url,http_status,final_url,canonical,canonical_status,canonical_matches_requested_url,canonical_matches_final_url,canonical_is_absolute,canonical_host,canonical_protocol,issues
https://equsto.com/shop/hazirlik/2810-40020-01,200,https://equsto.com/shop/hazirlik/2810-40020-01,https://equsto.com/shop/hazirlik/2810-40020-01,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/2810-40020-02,200,https://equsto.com/shop/hazirlik/2810-40020-02,https://equsto.com/shop/hazirlik/2810-40020-02,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/2810-40020-03,200,https://equsto.com/shop/hazirlik/2810-40020-03,https://equsto.com/shop/hazirlik/2810-40020-03,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/2810-60040-00,200,https://equsto.com/shop/hazirlik/2810-60040-00,https://equsto.com/shop/hazirlik/2810-60040-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/2810-60040-01,200,https://equsto.com/shop/hazirlik/2810-60040-01,https://equsto.com/shop/hazirlik/2810-60040-01,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/2810-60040-02,200,https://equsto.com/shop/hazirlik/2810-60040-02,https://equsto.com/shop/hazirlik/2810-60040-02,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/2810-60040-03,200,https://equsto.com/shop/hazirlik/2810-60040-03,https://equsto.com/shop/hazirlik/2810-60040-03,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/286-vm01,200,https://equsto.com/shop/hazirlik/286-vm01,https://equsto.com/shop/hazirlik/286-vm01,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/600986,200,https://equsto.com/shop/hazirlik/600986,https://equsto.com/shop/hazirlik/600986,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/600987,200,https://equsto.com/shop/hazirlik/600987,https://equsto.com/shop/hazirlik/600987,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/600992,200,https://equsto.com/shop/hazirlik/600992,https://equsto.com/shop/hazirlik/600992,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/600996,200,https://equsto.com/shop/hazirlik/600996,https://equsto.com/shop/hazirlik/600996,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/601130,200,https://equsto.com/shop/hazirlik/601130,https://equsto.com/shop/hazirlik/601130,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/601131,200,https://equsto.com/shop/hazirlik/601131,https://equsto.com/shop/hazirlik/601131,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602167,200,https://equsto.com/shop/hazirlik/602167,https://equsto.com/shop/hazirlik/602167,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602168,200,https://equsto.com/shop/hazirlik/602168,https://equsto.com/shop/hazirlik/602168,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602178,200,https://equsto.com/shop/hazirlik/602178,https://equsto.com/shop/hazirlik/602178,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602179,200,https://equsto.com/shop/hazirlik/602179,https://equsto.com/shop/hazirlik/602179,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602180,200,https://equsto.com/shop/hazirlik/602180,https://equsto.com/shop/hazirlik/602180,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602181,200,https://equsto.com/shop/hazirlik/602181,https://equsto.com/shop/hazirlik/602181,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/602199,200,https://equsto.com/shop/hazirlik/602199,https://equsto.com/shop/hazirlik/602199,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/7758-14070-08,200,https://equsto.com/shop/hazirlik/7758-14070-08,https://equsto.com/shop/hazirlik/7758-14070-08,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/7758-16070-08,200,https://equsto.com/shop/hazirlik/7758-16070-08,https://equsto.com/shop/hazirlik/7758-16070-08,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/7758-18070-08,200,https://equsto.com/shop/hazirlik/7758-18070-08,https://equsto.com/shop/hazirlik/7758-18070-08,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/7758-19070-08,200,https://equsto.com/shop/hazirlik/7758-19070-08,https://equsto.com/shop/hazirlik/7758-19070-08,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/7758-21070-08,200,https://equsto.com/shop/hazirlik/7758-21070-08,https://equsto.com/shop/hazirlik/7758-21070-08,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/7758-24070-08,200,https://equsto.com/shop/hazirlik/7758-24070-08,https://equsto.com/shop/hazirlik/7758-24070-08,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uh100-mn,200,https://equsto.com/shop/hazirlik/8820-uh100-mn,https://equsto.com/shop/hazirlik/8820-uh100-mn,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uh100-tr,200,https://equsto.com/shop/hazirlik/8820-uh100-tr,https://equsto.com/shop/hazirlik/8820-uh100-tr,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm10-mn,200,https://equsto.com/shop/hazirlik/8820-uhm10-mn,https://equsto.com/shop/hazirlik/8820-uhm10-mn,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm10-tr,200,https://equsto.com/shop/hazirlik/8820-uhm10-tr,https://equsto.com/shop/hazirlik/8820-uhm10-tr,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm15-mn,200,https://equsto.com/shop/hazirlik/8820-uhm15-mn,https://equsto.com/shop/hazirlik/8820-uhm15-mn,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm15-tr,200,https://equsto.com/shop/hazirlik/8820-uhm15-tr,https://equsto.com/shop/hazirlik/8820-uhm15-tr,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm25-mn,200,https://equsto.com/shop/hazirlik/8820-uhm25-mn,https://equsto.com/shop/hazirlik/8820-uhm25-mn,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm25-tr,200,https://equsto.com/shop/hazirlik/8820-uhm25-tr,https://equsto.com/shop/hazirlik/8820-uhm25-tr,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm35-mn,200,https://equsto.com/shop/hazirlik/8820-uhm35-mn,https://equsto.com/shop/hazirlik/8820-uhm35-mn,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm35-tr,200,https://equsto.com/shop/hazirlik/8820-uhm35-tr,https://equsto.com/shop/hazirlik/8820-uhm35-tr,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm50-mn,200,https://equsto.com/shop/hazirlik/8820-uhm50-mn,https://equsto.com/shop/hazirlik/8820-uhm50-mn,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8820-uhm50-tr,200,https://equsto.com/shop/hazirlik/8820-uhm50-tr,https://equsto.com/shop/hazirlik/8820-uhm50-tr,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-0ha30-00,200,https://equsto.com/shop/hazirlik/8823-0ha30-00,https://equsto.com/shop/hazirlik/8823-0ha30-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-0ha40-00,200,https://equsto.com/shop/hazirlik/8823-0ha40-00,https://equsto.com/shop/hazirlik/8823-0ha40-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-0ha55-00,200,https://equsto.com/shop/hazirlik/8823-0ha55-00,https://equsto.com/shop/hazirlik/8823-0ha55-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-0ha60-00,200,https://equsto.com/shop/hazirlik/8823-0ha60-00,https://equsto.com/shop/hazirlik/8823-0ha60-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-0ha60-30,200,https://equsto.com/shop/hazirlik/8823-0ha60-30,https://equsto.com/shop/hazirlik/8823-0ha60-30,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-dhm60-00,200,https://equsto.com/shop/hazirlik/8823-dhm60-00,https://equsto.com/shop/hazirlik/8823-dhm60-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-hha55-m0,200,https://equsto.com/shop/hazirlik/8823-hha55-m0,https://equsto.com/shop/hazirlik/8823-hha55-m0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8823-hha60-m0,200,https://equsto.com/shop/hazirlik/8823-hha60-m0,https://equsto.com/shop/hazirlik/8823-hha60-m0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8840-usd01-00,200,https://equsto.com/shop/hazirlik/8840-usd01-00,https://equsto.com/shop/hazirlik/8840-usd01-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8840-usd02-00,200,https://equsto.com/shop/hazirlik/8840-usd02-00,https://equsto.com/shop/hazirlik/8840-usd02-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8841-sdc10-00,200,https://equsto.com/shop/hazirlik/8841-sdc10-00,https://equsto.com/shop/hazirlik/8841-sdc10-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8841-sdc20-00,200,https://equsto.com/shop/hazirlik/8841-sdc20-00,https://equsto.com/shop/hazirlik/8841-sdc20-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8841-sdk10-00,200,https://equsto.com/shop/hazirlik/8841-sdk10-00,https://equsto.com/shop/hazirlik/8841-sdk10-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/8841-sdp10-00,200,https://equsto.com/shop/hazirlik/8841-sdp10-00,https://equsto.com/shop/hazirlik/8841-sdp10-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-ef705-h0,200,https://equsto.com/shop/hazirlik/9810-ef705-h0,https://equsto.com/shop/hazirlik/9810-ef705-h0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-ef708-b0,200,https://equsto.com/shop/hazirlik/9810-ef708-b0,https://equsto.com/shop/hazirlik/9810-ef708-b0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-ef708-g0,200,https://equsto.com/shop/hazirlik/9810-ef708-g0,https://equsto.com/shop/hazirlik/9810-ef708-g0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-ef708-s0,200,https://equsto.com/shop/hazirlik/9810-ef708-s0,https://equsto.com/shop/hazirlik/9810-ef708-s0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-hl200-21,200,https://equsto.com/shop/hazirlik/9810-hl200-21,https://equsto.com/shop/hazirlik/9810-hl200-21,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-mp350-cu,200,https://equsto.com/shop/hazirlik/9810-mp350-cu,https://equsto.com/shop/hazirlik/9810-mp350-cu,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-mp350-u0,200,https://equsto.com/shop/hazirlik/9810-mp350-u0,https://equsto.com/shop/hazirlik/9810-mp350-u0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-mp450-ul,200,https://equsto.com/shop/hazirlik/9810-mp450-ul,https://equsto.com/shop/hazirlik/9810-mp450-ul,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9810-mp800-ul,200,https://equsto.com/shop/hazirlik/9810-mp800-ul,https://equsto.com/shop/hazirlik/9810-mp800-ul,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-50010-00,200,https://equsto.com/shop/hazirlik/9823-50010-00,https://equsto.com/shop/hazirlik/9823-50010-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr230-00,200,https://equsto.com/shop/hazirlik/9823-dr230-00,https://equsto.com/shop/hazirlik/9823-dr230-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr330-00,200,https://equsto.com/shop/hazirlik/9823-dr330-00,https://equsto.com/shop/hazirlik/9823-dr330-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr336-00,200,https://equsto.com/shop/hazirlik/9823-dr336-00,https://equsto.com/shop/hazirlik/9823-dr336-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr352-00,200,https://equsto.com/shop/hazirlik/9823-dr352-00,https://equsto.com/shop/hazirlik/9823-dr352-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr414-00,200,https://equsto.com/shop/hazirlik/9823-dr414-00,https://equsto.com/shop/hazirlik/9823-dr414-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr430-00,200,https://equsto.com/shop/hazirlik/9823-dr430-00,https://equsto.com/shop/hazirlik/9823-dr430-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9823-dr436-00,200,https://equsto.com/shop/hazirlik/9823-dr436-00,https://equsto.com/shop/hazirlik/9823-dr436-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9840-cl50d-00,200,https://equsto.com/shop/hazirlik/9840-cl50d-00,https://equsto.com/shop/hazirlik/9840-cl50d-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9840-cl52d-00,200,https://equsto.com/shop/hazirlik/9840-cl52d-00,https://equsto.com/shop/hazirlik/9840-cl52d-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9840-cl55d-00,200,https://equsto.com/shop/hazirlik/9840-cl55d-00,https://equsto.com/shop/hazirlik/9840-cl55d-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9840-cl60d-00,200,https://equsto.com/shop/hazirlik/9840-cl60d-00,https://equsto.com/shop/hazirlik/9840-cl60d-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9840-r201e-00,200,https://equsto.com/shop/hazirlik/9840-r201e-00,https://equsto.com/shop/hazirlik/9840-r201e-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9840-r301c-00,200,https://equsto.com/shop/hazirlik/9840-r301c-00,https://equsto.com/shop/hazirlik/9840-r301c-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-000r2-00,200,https://equsto.com/shop/hazirlik/9860-000r2-00,https://equsto.com/shop/hazirlik/9860-000r2-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-000r5-00,200,https://equsto.com/shop/hazirlik/9860-000r5-00,https://equsto.com/shop/hazirlik/9860-000r5-00,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp160-vv,200,https://equsto.com/shop/hazirlik/9860-mp160-vv,https://equsto.com/shop/hazirlik/9860-mp160-vv,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp190-c0,200,https://equsto.com/shop/hazirlik/9860-mp190-c0,https://equsto.com/shop/hazirlik/9860-mp190-c0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp190-vv,200,https://equsto.com/shop/hazirlik/9860-mp190-vv,https://equsto.com/shop/hazirlik/9860-mp190-vv,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp240-vv,200,https://equsto.com/shop/hazirlik/9860-mp240-vv,https://equsto.com/shop/hazirlik/9860-mp240-vv,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp250-c0,200,https://equsto.com/shop/hazirlik/9860-mp250-c0,https://equsto.com/shop/hazirlik/9860-mp250-c0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp450-c0,200,https://equsto.com/shop/hazirlik/9860-mp450-c0,https://equsto.com/shop/hazirlik/9860-mp450-c0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp550-a0,200,https://equsto.com/shop/hazirlik/9860-mp550-a0,https://equsto.com/shop/hazirlik/9860-mp550-a0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/9860-mp600-a0,200,https://equsto.com/shop/hazirlik/9860-mp600-a0,https://equsto.com/shop/hazirlik/9860-mp600-a0,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bdh-30,200,https://equsto.com/shop/hazirlik/bdh-30,https://equsto.com/shop/hazirlik/bdh-30,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bdh-45s,200,https://equsto.com/shop/hazirlik/bdh-45s,https://equsto.com/shop/hazirlik/bdh-45s,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bdh-50,200,https://equsto.com/shop/hazirlik/bdh-50,https://equsto.com/shop/hazirlik/bdh-50,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bed,200,https://equsto.com/shop/hazirlik/bed,https://equsto.com/shop/hazirlik/bed,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bed-t,200,https://equsto.com/shop/hazirlik/bed-t,https://equsto.com/shop/hazirlik/bed-t,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bha-30,200,https://equsto.com/shop/hazirlik/bha-30,https://equsto.com/shop/hazirlik/bha-30,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bha-30t,200,https://equsto.com/shop/hazirlik/bha-30t,https://equsto.com/shop/hazirlik/bha-30t,matching,True,True,True,equsto.com,https,
https://equsto.com/shop/hazirlik/bha-40,200,https://equsto.com/shop/hazirlik/bha-40,https://equsto.com/shop/hazirlik/bha-40,matching,True,True,True,equsto.com,https,
