plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-196e5-23	/en/shop/tezgah/7758-196e5-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-196e5-23	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7919-46ntv-c2	/en/shop/tezgah/7919-46ntv-c2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7919-46ntv-c2	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	cb-955-a-hc	/en/shop/sogutma/cb-955-a-hc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/cb-955-a-hc	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	drb-1200	/en/shop/sogutma/drb-1200	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/drb-1200	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	icecek	8477-0000s-01	/en/shop/icecek/8477-0000s-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/icecek/8477-0000s-01	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	gb-902-a-hc	/en/shop/sogutma/gb-902-a-hc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/gb-902-a-hc	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	vm-900-a	/en/shop/sogutma/vm-900-a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/vm-900-a	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	118-sds1510-dc3yf	/en/shop/sogutma/118-sds1510-dc3yf	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-sds1510-dc3yf	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	c-150-a-hc	/en/shop/sogutma/c-150-a-hc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/c-150-a-hc	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	cb416-a-hc-b-qube	/en/shop/sogutma/cb416-a-hc-b-qube	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/cb416-a-hc-b-qube	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	g-510-a	/en/shop/sogutma/g-510-a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/g-510-a	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	bsf-a	/en/shop/sogutma/bsf-a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/bsf-a	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	vm-500-a	/en/shop/sogutma/vm-500-a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/vm-500-a	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7961-11829-1y5	/en/shop/yikama/7961-11829-1y5	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-11829-1y5	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	id-70	/en/shop/sogutma/id-70	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/id-70	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	tb-1404-a-hc	/en/shop/sogutma/tb-1404-a-hc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/tb-1404-a-hc	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-reyhan-wt-eq2		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-reyhan-wt-eq2	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	cb249-a-hc-b-qube	/en/shop/sogutma/cb249-a-hc-b-qube	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/cb249-a-hc-b-qube	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-56141-p0	/en/shop/istif/8897-56141-p0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-56141-p0	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0210-50708-12	/en/shop/set-ustu-mutfak/0210-50708-12	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0210-50708-12	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	araba	ino-ati200	/en/shop/araba/ino-ati200	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/araba/ino-ati200	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	ino-byk270l-k70d	/en/shop/yikama/ino-byk270l-k70d	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/ino-byk270l-k70d	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	79e4-37nmv-03	/en/shop/sogutma/79e4-37nmv-03	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/79e4-37nmv-03	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	9840-r201e-00	/en/shop/hazirlik/9840-r201e-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/9840-r201e-00	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tasima	7943-70182-00	/en/shop/tasima/7943-70182-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/7943-70182-00	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	araba	ino-abs102	/en/shop/araba/ino-abs102	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/araba/ino-abs102	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	7758-166ab-21	/en/shop/yikama/7758-166ab-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/7758-166ab-21	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-106a8-15	/en/shop/tezgah/7758-106a8-15	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-106a8-15	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	davlumbaz	7885-12125-01	/en/shop/davlumbaz/7885-12125-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7885-12125-01	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	7911-n1-80703-00	/en/shop/set-ustu-mutfak/7911-n1-80703-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/7911-n1-80703-00	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	davlumbaz	7250-08020-20	/en/shop/davlumbaz/7250-08020-20	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7250-08020-20	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	sogutma	portabianco-soguk-servis-buzdolabi		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/portabianco-soguk-servis-buzdolabi	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7890-c1-20e21-01	/en/shop/pisirme/7890-c1-20e21-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7890-c1-20e21-01	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		tr	shop_pdp	tezgah	tb04-1603030-00		True	False	https://equsto.com/en/login?mode=register&next=/shop/tezgah/tb04-1603030-00	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-14070-23	/en/shop/tezgah/7911-14070-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-14070-23	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0311-21100-31	/en/shop/set-ustu-mutfak/0311-21100-31	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-21100-31	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-7tn20	/en/shop/pisirme/ino-7tn20	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-7tn20	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-9gr005	/en/shop/pisirme/ino-9gr005	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-9gr005	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-186e5-35	/en/shop/tezgah/7758-186e5-35	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-186e5-35	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0314-21100-01	/en/shop/set-ustu-mutfak/0314-21100-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0314-21100-01	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-kangaroo-eq4	/en/shop/market-reyonlari/eq-kangaroo-eq4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-kangaroo-eq4	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	aaig-473	/en/shop/pisirme/aaig-473	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/aaig-473	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	agi-673-n	/en/shop/pisirme/agi-673-n	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/agi-673-n	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-14060-28	/en/shop/tezgah/7911-14060-28	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-14060-28	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	eaei-360-n	/en/shop/pisirme/eaei-360-n	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eaei-360-n	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7854-07128-15	/en/shop/pisirme/7854-07128-15	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7854-07128-15	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-zmd-7be20s	/en/shop/pisirme/ino-zmd-7be20s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zmd-7be20s	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	8890-mt800-02	/en/shop/pisirme/8890-mt800-02	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/8890-mt800-02	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	npicco72-1	/en/shop/pisirme/npicco72-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco72-1	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	ino-zbc-bs	/en/shop/sogutma/ino-zbc-bs	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/ino-zbc-bs	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-11ip4-073	/en/shop/istif/8897-11ip4-073	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-11ip4-073	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-lotus-lb-eq57		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-lb-eq57	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	7919-df2015-00	/en/shop/sogutma/7919-df2015-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/7919-df2015-00	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0332-03220-01	/en/shop/set-ustu-mutfak/0332-03220-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0332-03220-01	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	inox-plastik-raf	/en/shop/istif/inox-plastik-raf	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/istif/inox-plastik-raf	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0312-00023-21	/en/shop/set-ustu-mutfak/0312-00023-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0312-00023-21	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8310-0pp14-100	/en/shop/set-ustu-mutfak/8310-0pp14-100	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8310-0pp14-100	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-5611p-00	/en/shop/istif/8897-5611p-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-5611p-00	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7910-16040-01	/en/shop/tezgah/7910-16040-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7910-16040-01	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-187c8-23	/en/shop/tezgah/7758-187c8-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-187c8-23	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	eq-kptt02-12070	/en/shop/tezgah/eq-kptt02-12070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kptt02-12070	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	kahve	9580-1500s-p2gc	/en/shop/kahve/9580-1500s-p2gc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/kahve/9580-1500s-p2gc	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7758-126a8-11	/en/shop/tezgah/7758-126a8-11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7758-126a8-11	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-14060-23	/en/shop/tezgah/7911-14060-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-14060-23	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	eq-kdct01-12070	/en/shop/tezgah/eq-kdct01-12070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kdct01-12070	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	eq-ksrvb02-14070	/en/shop/tezgah/eq-ksrvb02-14070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-ksrvb02-14070	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-246e8-23	/en/shop/tezgah/7758-246e8-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-246e8-23	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	8919-oef25-0a	/en/shop/sogutma/8919-oef25-0a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/8919-oef25-0a	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	710051	/en/shop/sogutma/710051	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/710051	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	710039	/en/shop/sogutma/710039	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/710039	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	eq-kprmxt01-12070	/en/shop/tezgah/eq-kprmxt01-12070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kprmxt01-12070	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7890-12901-55	/en/shop/pisirme/7890-12901-55	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7890-12901-55	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	710035	/en/shop/sogutma/710035	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/710035	2026-08-23
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-zco-9og20	/en/shop/pisirme/ino-zco-9og20	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zco-9og20	2026-08-23
