plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	8890-p9262-02	/en/shop/pisirme/8890-p9262-02	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/8890-p9262-02	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_hub	market-reyonlari			True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari?tip%3Dproso-sogutma-sistemleri	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	other		/en		True	False	https://equsto.com/en/login?mode=register&next=/en?k%3Dhazirlik	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8325-b5060-4050	/en/shop/set-ustu-mutfak/8325-b5060-4050	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/8325-b5060-4050	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-126a8-13	/en/shop/tezgah/7758-126a8-13	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-126a8-13	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	eaeo-1060	/en/shop/pisirme/eaeo-1060	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eaeo-1060	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq38	/en/shop/market-reyonlari/eq-falcon-eq38	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq38	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	7919-cr1517-00	/en/shop/sogutma/7919-cr1517-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/7919-cr1517-00	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco27-4	/en/shop/pisirme/npicco27-4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco27-4	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-9re25	/en/shop/pisirme/ino-9re25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-9re25	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8310-0pp12-65	/en/shop/set-ustu-mutfak/8310-0pp12-65	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8310-0pp12-65	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	391095	/en/shop/pisirme/391095	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/391095	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	icecek	8573-cde2s	/en/shop/icecek/8573-cde2s	True	True	https://equsto.com/en/login.html?next=/en/shop/icecek/8573-cde2s	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7754-207c5-25	/en/shop/tezgah/7754-207c5-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7754-207c5-25	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	118-bl40l60c	/en/shop/hazirlik/118-bl40l60c	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/118-bl40l60c	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-pdg303	/en/shop/pisirme/ino-pdg303	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-pdg303	2026-09-15
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-khct04-12070	/en/shop/tezgah/eq-khct04-12070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-khct04-12070	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	9805-spn40-50	/en/shop/sogutma/9805-spn40-50	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/9805-spn40-50	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	ttr-4n60	/en/shop/sogutma/ttr-4n60	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/ttr-4n60	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-zco-7ke20	/en/shop/pisirme/ino-zco-7ke20	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-zco-7ke20	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12080-22	/en/shop/tezgah/7911-12080-22	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-12080-22	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	7758-19070-08	/en/shop/hazirlik/7758-19070-08	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/7758-19070-08	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0210-50705-13	/en/shop/set-ustu-mutfak/0210-50705-13	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0210-50705-13	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8325-acsh7-w15	/en/shop/set-ustu-mutfak/8325-acsh7-w15	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8325-acsh7-w15	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	710012	/en/shop/sogutma/710012	True	False	https://equsto.com/en/login.html?next=/en/shop/sogutma/710012	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7919-15lts-00	/en/shop/tezgah/7919-15lts-00	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7919-15lts-00	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq162	/en/shop/market-reyonlari/eq-falcon-eq162	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq162	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	davlumbaz	eq-kdavot01-200100	/en/shop/davlumbaz/eq-kdavot01-200100	True	True	https://equsto.com/en/login.html?next=/en/shop/davlumbaz/eq-kdavot01-200100	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-7kg20	/en/shop/pisirme/ino-7kg20	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-7kg20	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq63	/en/shop/market-reyonlari/eq-falcon-eq63	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq63	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq49	/en/shop/market-reyonlari/eq-falcon-eq49	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq49	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco32-1	/en/shop/pisirme/npicco32-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco32-1	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	79e3-pzc72-l0	/en/shop/sogutma/79e3-pzc72-l0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/79e3-pzc72-l0	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-23100-21	/en/shop/set-ustu-mutfak/0311-23100-21	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0311-23100-21	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	ino-krn160c	/en/shop/tezgah/ino-krn160c	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/ino-krn160c	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	sbb-2n70e	/en/shop/sogutma/sbb-2n70e	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/sbb-2n70e	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tasima	7999-08015-80	/en/shop/tasima/7999-08015-80	True	True	https://equsto.com/en/login.html?next=/en/shop/tasima/7999-08015-80	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-sky-eq11		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-fg-sky-eq11	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	sogutma	portabianco-pizza-buzdolabi-uc-kapili		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/portabianco-pizza-buzdolabi-uc-kapili	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	vkm-ng3r	/en/shop/hazirlik/vkm-ng3r	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/vkm-ng3r	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-23020-10	/en/shop/set-ustu-mutfak/0311-23020-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-23020-10	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	istif	8897-20ip4-073	/en/shop/istif/8897-20ip4-073	True	True	https://equsto.com/en/login.html?next=/en/shop/istif/8897-20ip4-073	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	davlumbaz	7960-53347-02	/en/shop/davlumbaz/7960-53347-02	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7960-53347-02	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	2810-00060-14	/en/shop/hazirlik/2810-00060-14	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/2810-00060-14	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7911-06060-81	/en/shop/tezgah/7911-06060-81	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-06060-81	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	istif	7897-12050-04	/en/shop/istif/7897-12050-04	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/7897-12050-04	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	9890-iccls10-1e	/en/shop/pisirme/9890-iccls10-1e	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/9890-iccls10-1e	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tasima	7999-08015-80	/en/shop/tasima/7999-08015-80	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/7999-08015-80	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco24-3	/en/shop/pisirme/npicco24-3	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/npicco24-3	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-kct02-12070	/en/shop/tezgah/eq-kct02-12070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kct02-12070	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tasima	8999-00927-00	/en/shop/tasima/8999-00927-00	True	True	https://equsto.com/en/login.html?next=/en/shop/tasima/8999-00927-00	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq8		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-nergis-lm-eq8	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7911-09060-04	/en/shop/tezgah/7911-09060-04	True	True	https://equsto.com/en/login.html?next=/en/shop/dolap/7911-09060-04	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	aaig-670	/en/shop/pisirme/aaig-670	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/aaig-670	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16070-04a	/en/shop/tezgah/7911-16070-04a	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-16070-04a	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	araba	g-st-150-d-4	/en/shop/araba/g-st-150-d-4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/araba/g-st-150-d-4	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0449-00080-01	/en/shop/set-ustu-mutfak/0449-00080-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0449-00080-01	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	7919-df4030-00	/en/shop/sogutma/7919-df4030-00	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/7919-df4030-00	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-zco-9tn20s	/en/shop/pisirme/ino-zco-9tn20s	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-zco-9tn20s	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-216e5-31	/en/shop/tezgah/7758-216e5-31	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-216e5-31	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7754-146e8-15	/en/shop/tezgah/7754-146e8-15	True	True	https://equsto.com/en/login.html?next=/en/shop/dolap/7754-146e8-15	2026-09-14
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	045m-2429g-21	/en/shop/set-ustu-mutfak/045m-2429g-21	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/045m-2429g-21	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-tb852ahc	/en/shop/sogutma/bre-tb852ahc	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/bre-tb852ahc	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	725385	/en/shop/sogutma/725385	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/725385	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-fulya-hf-tp-eq6		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-hf-tp-eq6	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-eq6	/en/shop/market-reyonlari/eq-falcon-eq6	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-falcon-eq6	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	vdd-110	/en/shop/hazirlik/vdd-110	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/vdd-110	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	yikama	0753-50602-10	/en/shop/yikama/0753-50602-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/0753-50602-10	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	istif	7897-16080-14	/en/shop/istif/7897-16080-14	True	True	https://equsto.com/en/login.html?next=/en/shop/istif/7897-16080-14	2026-09-13
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0211-45605-13	/en/shop/set-ustu-mutfak/0211-45605-13	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0211-45605-13	2026-09-13
